t,x,g_raw,g_ratio,alpha,gamma,loss,acc
193,166.82563911187228,1845380.357359236,14896.15446301379,109063.36122547169,0.009999998845160007,5.126697540283203,0.5
194,160.83833911722368,1797440.4795972602,11053.588081291828,108639.98618346326,0.009999998845160007,3.5437421798706055,0.75
195,168.80733011159626,871680.2342832806,13476.927042807552,109203.49091848954,0.009999998845160007,4.409311294555664,0.75
196,172.65348195510998,2471261.152208524,11514.979341834929,109475.46070449891,0.009999998845160007,10.851301193237305,0.25
197,173.3953296249659,3348944.1006761054,12128.144053288,109527.91837133869,0.009999998845160007,4.832849502563477,0.75
198,170.86140144238342,5.999075675888097,14878.964662265416,109348.73878259149,0.009999998845160007,5.914851188659668,1.0
199,166.52960745870627,2081429.3256084204,14481.599144284311,109042.42818157762,0.009999998845160007,9.42441177368164,0.75
200,168.87161882716003,2078709.3511371494,15686.052922156157,109208.0369137924,0.009999998845160007,10.167080879211426,0.5
201,174.369812923964,3065368.8834285596,11885.467100595684,109596.8262109356,0.009999998845160007,6.51460075378418,0.25
202,170.7676134535616,4496230.589854041,10300.409484250724,109342.1068293333,0.009999998845160007,8.614022254943848,0.25
203,162.21323837135154,849586.1781601735,15147.41443702467,108737.20830862719,0.009999998845160007,4.603149890899658,0.75
204,167.6952303730932,1846391.0701282725,15852.802625664845,109124.85192028883,0.009999998845160007,4.588240623474121,0.5
205,170.1690952218293,2165882.5909663737,14250.53429759597,109299.78429969073,0.009999998845160007,5.744356155395508,0.25
206,171.25363995171193,4763382.0637160735,6246.46662781404,109376.47482312942,0.009999998845160007,15.788421630859375,0.5
207,165.93787051840184,2280671.310665869,13761.755303300753,109000.58517184314,0.009999998845160007,5.072837829589844,0.5
208,169.72014368138602,1588131.73607917,13570.636124679551,109268.03795702127,0.009999998845160007,4.840899467468262,0.75
209,175.92627627193852,2762973.663042816,12711.222793809244,109706.88712919965,0.009999998845160007,7.602954864501953,0.25
210,168.99346585169613,1805940.252233885,13775.229895913655,109216.6529826678,0.009999998845160007,4.636735916137695,0.75
211,166.86934111149444,1949523.8989907175,18457.038541990718,109066.45148918696,0.009999998845160007,4.158668518066406,0.75
212,172.56395635496332,2691854.75974425,14935.138175765227,109469.13015404098,0.009999998845160007,4.386584281921387,0.5
213,168.06679309842565,841694.5085614152,12435.35658593092,109151.12593104276,0.009999998845160007,3.0615010261535645,0.75
214,167.47543721284327,1781677.893330251,16090.751422930965,109109.30986651883,0.009999998845160007,7.284983158111572,0.75
215,169.27421308408353,1793067.7199544432,10212.529598023038,109236.50523183052,0.009999998845160007,3.359269618988037,0.75
216,170.5752531692016,1615179.69698505,10457.107664938558,109328.50461405354,0.009999998845160007,9.521474838256836,0.5
217,167.94295803351602,1315922.7097735333,16159.73464903313,109142.36928349627,0.009999998845160007,3.033566951751709,0.75
218,156.0034388266696,345.71369107200076,13588.47369019731,108298.09983812404,0.009999998845160007,1.8839797973632812,1.0
219,167.30702738545136,2575508.9569407282,8599.125094221854,109097.40124029157,0.009999998845160007,5.263789653778076,0.5
220,170.63787023086238,1999615.3471690363,11958.808293418791,109332.93240306275,0.009999998845160007,5.6775946617126465,0.5
221,163.1474739743689,661242.7991995563,16210.79362457228,108803.27014585378,0.009999998845160007,3.769113779067993,0.75
222,168.48297630305422,2153507.024051778,10873.649335404087,109180.55515321306,0.009999998845160007,4.735109806060791,0.5
223,173.9501990364583,5220188.573375895,6053.494714644278,109567.15439769611,0.009999998845160007,27.904529571533203,0.25
224,167.21045703673653,2322482.7555907737,12540.523299251234,109090.5725402965,0.009999998845160007,7.070321559906006,0.75
225,171.23492848769544,2942356.9964126647,11225.68078166181,109375.15169469571,0.009999998845160007,4.656177520751953,0.25
226,168.9392088275478,1474735.5619717792,14006.895966842909,109212.81635014586,0.009999998845160007,3.1401963233947754,0.5
227,169.82119261701393,2248928.3885753956,13780.836380631485,109275.18334766557,0.009999998845160007,6.424897193908691,0.25
228,167.49484354602941,1746506.838389944,15684.93090817679,109110.68213066715,0.009999998845160007,3.2274301052093506,0.75
229,168.0689912378894,1349237.7649698611,12895.634376314121,109151.28136627878,0.009999998845160007,3.9510836601257324,0.75
230,167.44746790995367,2244.247171156694,15150.40357560709,109107.33209610538,0.009999998845160007,3.4243853092193604,1.0
231,167.92643025627407,2078755.64898105,12169.808973908282,109141.2005683174,0.009999998845160007,2.9702095985412598,0.75
232,169.23471342029532,1133321.230734312,11886.043284620195,109233.71212444814,0.009999998845160007,7.139568328857422,0.75
233,170.81723180470755,2950488.265672924,12630.085911998234,109345.61545116945,0.009999998845160007,10.808338165283203,0.25
234,173.04082892746575,5607831.748516351,5772.606260899793,109502.85085378816,0.009999998845160007,8.815895080566406,0.25
235,172.17963807007385,2428441.2621546984,12150.917368087701,109441.95416984858,0.009999998845160007,15.552685737609863,0.5
236,163.1035395452774,1433698.4510670116,15122.543992930594,108800.16344654377,0.009999998845160007,3.9834072589874268,0.75
237,174.30709309431322,3115959.400499473,12480.575090780041,109592.39115497768,0.009999998845160007,9.449524879455566,0.25
238,167.97033442047166,1037511.4291905599,11167.20191012773,109144.30512753077,0.009999998845160007,4.666073799133301,0.75
239,161.09184817394953,42.66459509946959,12539.816229986796,108657.91236181356,0.009999998845160007,2.965620517730713,1.0
240,156.47459263175642,2130704.743888146,17500.647699786172,108331.4161513536,0.009999998845160007,4.016206741333008,0.75
241,167.00909784121032,796059.8062368366,10717.849129659044,109076.33399237994,0.009999998845160007,4.850902557373047,0.75
242,159.40741236789577,248333.94443320858,7135.210471125086,108538.8022319076,0.009999998845160007,3.0839147567749023,1.0
243,167.54193617405673,2225449.6122295796,11088.842854795985,109114.01215311252,0.009999998845160007,9.257953643798828,0.5
244,176.75110308867454,3846580.8209611736,14699.172899121058,109765.21243250788,0.009999998845160007,8.18159294128418,0.25
245,169.2449160963737,3035449.797677693,12099.686334799493,109234.43357792753,0.009999998845160007,5.505128860473633,0.5
246,165.17296459371607,1716200.1916285157,10174.937765914605,108946.4970055101,0.009999998845160007,3.01989483833313,0.75
247,169.76628627867746,2153441.348585756,12029.6248463334,109271.30080072112,0.009999998845160007,5.565169334411621,0.5
