t,x,g_raw,g_ratio,alpha,gamma,loss,acc
180,136.12778041476614,102363.11495541852,603.7006398682933,7892.625687337801,0.009999999776482582,5.827680587768555,0.5
181,118.68629529173613,96995.77761713778,652.5851090353286,6659.304345296851,0.009999999776482582,3.138597249984741,0.5
182,108.34167624024653,67550.438626854,679.6577157122988,5927.8162087367755,0.009999999776482582,1.630188226699829,0.75
183,122.8271992606458,29720.320431024993,537.0698523388515,6952.11572025568,0.009999999776482582,1.9378563165664673,0.75
184,118.784352255391,23150.17566978138,1033.9682380146849,6666.238143947495,0.009999999776482582,3.315493583679199,1.0
185,107.03090118730746,1272.0473925250985,839.1877104324276,5835.128754887446,0.009999999776482582,1.493481159210205,1.0
186,106.74970100900333,10264.284896543786,1522.8958116434196,5815.244543259719,0.009999999776482582,3.0757622718811035,1.0
187,110.36441511578212,76484.57980769896,488.24760095761593,6070.848009468007,0.009999999776482582,1.9496417045593262,0.75
188,131.39327146664112,79989.55704937618,576.9541366487244,7557.839349556491,0.009999999776482582,5.1003241539001465,0.5
189,113.91744250212065,107248.06154491797,370.9887668665552,6322.089487674538,0.009999999776482582,4.4096174240112305,0.75
190,122.4929330901529,85523.56263317863,495.26350545340847,6928.479109090795,0.009999999776482582,5.024341583251953,0.75
191,124.72249313421962,153584.8147360561,550.6018355970962,7086.135636978916,0.009999999776482582,3.0975635051727295,0.5
192,124.98053786276904,489.6481248686664,802.0380201185417,7104.3824817101,0.009999999776482582,2.1691384315490723,1.0
193,121.56760455075033,8751.30590131905,1003.428493338888,6863.047328024292,0.009999999776482582,2.7301316261291504,1.0
194,122.26673084673,3363.346765605936,1131.2975815753707,6912.483908426223,0.009999999776482582,4.082535743713379,1.0
195,110.8101399418002,7132.333508619418,1077.6713199949932,6102.3660789860505,0.009999999776482582,1.965725302696228,1.0
196,110.73080126926129,118697.75394970003,345.0128937632718,6096.755887112984,0.009999999776482582,4.339264392852783,0.75
197,124.80571825631607,349747.2593581142,355.598591769837,7092.020647260522,0.009999999776482582,61.827239990234375,0.75
198,136.60289162961948,109554.26794719693,648.5630699274625,7926.221725575847,0.009999999776482582,4.384498596191406,0.5
199,114.70098452665047,70132.10649850144,1311.2310977952793,6377.495268456509,0.009999999776482582,1.6945147514343262,0.75
200,125.15102911654911,64453.87552131361,732.6604771731936,7116.438249922213,0.009999999776482582,3.081145763397217,0.5
201,105.19639222436984,13695.582149310003,973.0692500127719,5705.407057440429,0.009999999776482582,1.3367869853973389,1.0
202,84.28721809603945,64.31481454944748,906.5583124234086,4226.878680125254,0.009999999776482582,0.8846391439437866,1.0
