t,x,g_raw,g_ratio,alpha,gamma,loss,acc
143,2.4479284300253148e+16,1.49658903965542e+19,0.29505774181663424,100000.0,0.0,4.8913000940778526e+33,0.0
144,9685791830558060.0,3.7884791051310423e+18,0.538729325965748,100000.0,0.0,7.995339111717909e+33,0.0
145,8703991280020077.0,4.1734543275421517e+18,0.44722428936012876,100000.0,0.0,5.1405008283211077e+33,0.0
146,119332524607840.95,4.54224737858998e+16,0.5890510322992196,100000.0,0.0,2.63222610268857e+31,0.0
147,5151344104022919.0,2.0964374779596477e+18,0.5521573200244483,100000.0,0.0,2.731545026214154e+33,0.0
148,6.791559279933595e+17,0.0,inf,100000.0,0.0,2.2005632041857234e+35,0.0
149,61088813759108.086,0.0,inf,100000.0,0.0,6.1027000916034985e+31,0.0
150,7246797978953927.0,2.753308028606808e+18,0.5506559839099395,100000.0,0.0,4.394610696665674e+33,0.0
151,444174185268366.2,0.0,inf,100000.0,0.0,6.3748851943286505e+32,0.0
152,25425324960790.703,0.0,inf,100000.0,0.0,2.2151643452384892e+31,0.0
153,70891252704267.5,0.0,inf,100000.0,0.0,5.004983358135219e+31,0.0
154,3557882101371613.5,9.177998140626484e+17,0.6150618655383888,100000.0,0.0,1.9470155363400207e+33,0.0
155,95107433278.6426,0.0,inf,100000.0,0.0,1.3816530794859921e+29,0.0
156,1.300769302442284e+16,5.18439780010817e+18,0.4361993147863756,100000.0,0.0,9.679718086340795e+33,0.0
157,1.2537817438510836e+16,5.004984812252257e+18,0.513652122759042,100000.0,0.0,9.099532109158897e+33,0.0
158,3082739685092430.5,1.1379325537162506e+18,0.4569218455403465,100000.0,0.0,1.99054073440877e+33,0.0
159,1.2350307417267188e+16,4.690358139891031e+18,0.5716401723502498,100000.0,0.0,1.1626746466308724e+34,0.0
160,16229624758549.85,0.0,inf,100000.0,0.0,1.1463715246822357e+31,0.0
161,665956546017046.6,3.042348080032763e+17,0.452464287265969,100000.0,0.0,4.0055584835018054e+32,0.0
162,1.2218597418948258e+16,5.382477431324706e+18,0.4797245022417587,100000.0,0.0,1.6873989293487233e+34,0.0
163,2534725060564740.5,9.0220132703785e+17,0.4989048857426878,100000.0,0.0,1.417899537538801e+33,0.0
164,7789275774535836.0,3.2602709037193953e+18,0.5051218432827519,100000.0,0.0,4.404551045696126e+33,0.0
165,4.048273740187678e+16,1.6782420112262304e+19,0.4939397210821516,100000.0,0.0,1.577621501514994e+34,0.0
166,1.0546681972604768e+16,4.149235789674961e+18,0.5497226304400634,100000.0,0.0,5.296215735132639e+33,0.0
167,697319634237381.5,0.0,inf,100000.0,0.0,4.742370820191972e+31,0.0
168,7096706643953739.0,3.175404394635574e+18,0.45966638723966796,100000.0,0.0,3.0213415281656946e+33,0.0
169,3.3725953896538308e+16,5.1294713849509344e+17,0.5997840367191257,100000.0,0.0,2.749224976370218e+33,0.0
170,48238788414739.79,0.0,inf,100000.0,0.0,2.4983598124013307e+31,0.0
171,420994248345779.1,0.0,inf,100000.0,0.0,1.283779798371331e+32,0.0
172,1174332547960378.8,0.0,inf,100000.0,0.0,6.597206072271387e+32,0.0
173,1.2544373601355992e+16,4.569394293237406e+18,0.5361854186049735,100000.0,0.0,8.202100476049373e+33,0.0
174,1.1351850919376648e+16,4.257572927241067e+18,0.5785327683313921,100000.0,0.0,7.536786933095995e+33,0.0
175,5156519636877678.0,2.1053350752691566e+18,0.46812740341057113,100000.0,0.0,2.469923420586729e+33,0.0
176,3069246287359007.0,1.348322545662482e+18,0.48606518928648135,100000.0,0.0,6.568971174540993e+31,0.0
177,53261420524430.836,0.0,inf,100000.0,0.0,9.415927890235333e+30,0.0
178,2934844161840404.0,1.1133666193918612e+18,0.5789719991363634,100000.0,0.0,1.5752547149023852e+33,0.0
179,457604188047210.6,2.1216189777605677e+17,0.41413756014014536,100000.0,0.0,1.6255257190445843e+32,0.0
180,1169021871312129.0,5.1759473687315814e+17,0.48078320161360033,100000.0,0.0,2.689629382310233e+32,0.0
181,3419332672655029.0,1.441858079299652e+18,0.42888231323769777,100000.0,0.0,1.9098332335475597e+33,0.0
182,1845900623799303.5,0.0,inf,100000.0,0.0,6.576100451884424e+31,0.0
183,3408007769890606.0,1.9398070182354514e+18,0.35483308226573446,100000.0,0.0,1.5534132745617585e+33,0.0
184,838744622620295.4,3.950679086589893e+17,0.4408406779916523,100000.0,0.0,3.7410048942625855e+32,0.0
185,2.0595944983175652e+16,0.0,inf,100000.0,0.0,5.843130835818704e+33,0.0
186,209459517105079.75,0.0,inf,100000.0,0.0,1.0600064685918764e+32,0.0
187,2.167349422426887e+16,8.206447216883707e+18,0.43541946467938014,100000.0,0.0,7.199060178188413e+33,0.0
188,502436767156035.94,2.0618737469645994e+17,0.5234309338957176,100000.0,0.0,4.720713736203134e+32,0.0
189,6.889102525868912e+16,inf,0.0,100000.0,0.0,5.1878056120723e+34,0.0
190,650072681154259.6,2.0971647320043312e+17,0.535848751359368,100000.0,0.0,2.4892579549765505e+32,0.0
191,1159014440530513.2,0.0,inf,100000.0,0.0,3.88217957634269e+32,0.0
192,9724202424017734.0,2.3853632293863526e+18,0.453972998439825,100000.0,0.0,4.386551707009926e+33,0.0
193,1.0746969075066876e+16,0.0,inf,100000.0,0.0,5.8524009950603875e+32,0.0
194,1632099835967030.5,9.430762641664362e+17,0.25882202751060923,100000.0,0.0,9.610708035653298e+32,0.0
195,6.585341773224785e+16,inf,0.0,100000.0,0.0,3.1150332250259517e+34,0.0
196,265378150892417.22,1.3720049052387803e+17,0.4515516461024341,100000.0,0.0,4.0393337915494284e+31,0.0
197,1451854182402008.8,5.547457261169887e+17,0.6128467481826438,100000.0,0.0,2.123753450383706e+32,0.0
198,6495669591548264.0,2.7302807374164285e+18,0.5228340367698442,100000.0,0.0,6.57422294172953e+32,0.0
199,1031565331614703.9,3.012014101335252e+16,0.5858561469776924,100000.0,0.0,2.0972948031815547e+32,0.0
